title,first_cleaned_reviews
Phoenix Wright: Ace Attorney Trilogy,추리 추리 여운 여운 남다 남다 스토리 스토리 좋아하다 좋아하다 사람 강력 강력 추천 추천 탐정 탐정 파트 파트 헤메 헤메 경우 경우 많다 많다 몇몇 몇몇 에피소드 에피소드 억지스럽다 억지스럽다 기도 기도 법정 법정 파트 파트 모순 모순 찾다 찾다 이의 이의 있다 외치다 외치다 쾌감 쾌감 모두 커버 커버 가능 가능 혜자 혜자 플레이 타임 타임 역전재판 역전재판 합본 합본 오다 오다 이번 겨울 겨울 스팀 할인 무려 무려 할인 가로 가로 즐기다 즐기다 수 있다 코로나 코로나 시국 시국 돌아다니다 돌아다니다 들다 들다 말다 말다 집 따뜻하다 따뜻하다 어둠 어둠 하다 잔 하다 플레이 하다 최고 최고 이다
Phoenix Wright: Ace Attorney Trilogy,역전재판 역전재판 다 재밌다 재밌다 다만 어렵다 어렵다 부분 부분 좋다 좋다 것 추리 추리 게임 묘미 묘미 캐릭터 캐릭터 각각 개성 개성 매력 매력 있다 캐릭 캐릭 있다 호감 호감 가다 가다 캐릭 캐릭 은근 은근 있다 다만 게임 없다 크나크다 크나크다 아쉬움 아쉬움 남기다 남기다 할인 하다 만원 만원 할인 쉬다 쉬다 해주다 해주다 할인 하다 때 무조건 무조건 사고 사고 보다 후회 후회 없다
Phoenix Wright: Ace Attorney Trilogy,재밌다 재밌다 나 같다 스토리 스토리 죽다 죽다 살다 살다 사람 너무 재밌다 재밌다 끊다 끊다 수가 수가 없다 망하다 망하다 시험 시험 공부 공부 하다 거 하다 있다 거 보다 각 나오다 나오다
Phoenix Wright: Ace Attorney Trilogy,
Phoenix Wright: Ace Attorney Trilogy,스토리 스토리 신경 신경 안 쓰다 쓰다 하다 재밌다 재밌다 추후 추후 시리즈 시리즈 함께 역전검사 역전검사 스팀 들어오다 들어오다 좋다 좋다 추리 추리 하다 좋아하다 좋아하다 추천 추천
Phoenix Wright: Ace Attorney Trilogy,최고 최고 명작 명작 게임 내 주인공 주인공 게 무죄 무죄 만들다 만들다 좋다 좋다 스토리 스토리 짜임 짜임 스토리 스토리 또한 질리 질리 않다 재밌다 재밌다 마치 나루 나루 호도 호도 코난 코난 게임 시작 시작 하다 어떻다 어떻다 사람 죽다 죽다 쨋 개 추하다 추하다 밉다 밉다
Phoenix Wright: Ace Attorney Trilogy,재미있다 재미있다 플레이 중 이다 얼레 얼레 벌레 벌레 돌아가다 돌아가다 법조인 법조인 세계관 세계관 마음 마음 듭니 듭니 가끔 가끔 말 안되다 범죄 범죄 트릭 트릭 있다 이 세상 세상 다윈상 다윈상 있다 하니 하니 안되다 없다 싶다 싶다 하다 아무튼 아무튼 재미있다 재미있다
Phoenix Wright: Ace Attorney Trilogy,를 즐기다 즐기다 기억 기억 있다 이번 포함 포함 되다 합본 합본 플레이 해보다 해보다 되어다 되어다 정신 정신 차려 차려 보다 잘나다 잘나다 못 인간 인간 군상 군상 하나같이 하나같이 의도 의도 하다 우연 우연 히든 히든 서로 서로 얽히다 얽히다 버둥거리 버둥거리 것 지켜보다 지켜보다 그 고소하다 고소하다 씁쓸하다 씁쓸하다 커피 커피 벌컥벌컥 벌컥벌컥 들이키다 들이키다 있다 자신 발견 발견 하다 수 있다 진행 템포 템포 그걸 그걸 받치다 받치다 음악 음악 캐릭터 캐릭터 조형 조형 장별 장별 구성 구성 전체 전체 완성 완성 도 의 손 들어주다 들어주다 싶다 싶다 개인 개인 선호 선호 꼽으라 꼽으라 이다 나루 나루 호도 호도 밉다 밉다 츠루기 츠루기 반론 반론 반론 반론 거듭 거듭 하다 티키타카 티키타카 백미 백미 다만 힌트 힌트 너무 없다 거저 거저 거 있다 거 없다 거 들이다 들이다 대야 대야 진행 되다 경우 경우 종종 종종 있다 그 점 마이너스 마이너스 같다 이유 이유 추리 추리 너무 기대하다 기대하다 좀 실망하다 실망하다 수도 수도 있다 생각 듭니 듭니 여하튼 여하튼 다른 어드벤처 어드벤처 노벨 노벨 류 게임 구별 구별 되다 특징 특징 얼개 얼개 제시 제시 하다 그걸 그걸 꾸준하다 꾸준하다 재미나 재미나 풀다 풀다 나가다 나가다 점 이번 좋다 좋다 인상 인상 남다 남다
Phoenix Wright: Ace Attorney Trilogy,지난 지난 세월 세월 증명 증명 하다 갓 겜 압도 압도 긍정 긍정 은 거짓말 거짓말 하다 않다
Phoenix Wright: Ace Attorney Trilogy,초딩 초딩 때 닌텐도 닌텐도 첨 접 잊다 잊다 하다 게임 대역 대역 전도 전도 나오다 나오다 편 나오다 나오다 바라다 바라다 있다
Phoenix Wright: Ace Attorney Trilogy,초등학교 초등학교 학년 학년 학년 학년 때 친구 친구 집 가다 가다 때 친구 친구 역전재판 역전재판 부분 부분 는걸 는걸 지켜보다 지켜보다 기억 기억 있다 년 전 이다 같다 전 스팀 나오다 나오다 알 되다 엄청 엄청 반갑다 반갑다 지금 하다 재밌다 재밌다 자다 자다 즐기다 즐기다 나무 나무 위키 위키 보 도 나오다 나오다 언젠가 스팀 나오다 나오다 바라다 바라다 추천 추천
Phoenix Wright: Ace Attorney Trilogy,이의 이의 있다 범죄 범죄 율 증가 증가 인하다 인하다 모든 모든 재판 재판 일사천리 일사천리 일 끝내다 끝내다 하다 정신 정신 나가다 나가다 세계관 세계관 속 진실 진실 찾기 찾기 위해 군 투하 투하 변호사 변호사 나루 나루 호도 호도 류 치의 치의 이야기 담다 담다 고전 고전 명작 명작 게임 역전재판 역전재판 편 리 마스터 마스터 합본 합본 이다 비슷하다 종류 종류 재판 재판 게임 단간론파 단간론파 똑같이 똑같이 사건 사건 벌어지다 벌어지다 증거 증거 수집 수집 재판 재판 돌입 돌입 하다 시스템 가지 가지 있다 여러분 모으다 모으다 증거 증거 품 어떻다 어떻다 의미 의미 가지다 가지다 게임 절대 절대 뜨다 뜨다 먹여주다 먹여주다 않다 추리 추리 하다 바로 당신 이다 재판 재판 반말 반말 찍찍 찍찍 거짓말 거짓말 증언 증언 하다 증 등 재판 재판 규칙 규칙 대놓고 대놓고 무시 무시 하다 모습 모습 좀 거슬리다 거슬리다 수 있다 뭐 게임 중 병 걸리다 걸리다 하루 하루 이틀 이틀 아니다 넘어가다 넘어가다 비주 비주 얼 좀 그래도 내용 내용 굉장하다 굉장하다 깊이 깊이 있다 이 게임 통해 통해 무죄 무죄 추정 추정 원칙 원칙 얼마나 중요하다 중요하다 다시금 깨닫다 깨닫다 계기 계기 되어다 되어다 재판 재판 범죄자 범죄자 잡다 잡다 넣다 넣다 과정 과정 아니다 진실 진실 쫒다 쫒다 것 호 사건 사건 잊다 잊다 말다 말다 호 사건 사건 관계자 관계자 어떻다 어떻다 상처 상처 남기다 남기다 잊다 잊다 말다 말다 호 사건 사건 무엇 지키다 지키다 하다 잊다 잊다 말다 말다
Phoenix Wright: Ace Attorney Trilogy,추억 추억 생각 하다 역시 가면 가면 갈수록 갈수록 어려워지다 어려워지다 지루하다 지루하다 중도 중도 포기 포기
Phoenix Wright: Ace Attorney Trilogy,개인 개인 역전재판 역전재판 비다 비다 역전재판 역전재판 늘다 늘다 아쉽다 아쉽다
Phoenix Wright: Ace Attorney Trilogy,게임 그저 그래도 스토리 스토리 탄탄하다 탄탄하다 성공하다 성공하다 수 있다 걸 보여주다 보여주다 타이틀 타이틀
Phoenix Wright: Ace Attorney Trilogy,역전재판 역전재판 과 역전검사 역전검사 의 스팀 판 발매 발매 기원 기원 하다 지르다 지르다
Phoenix Wright: Ace Attorney Trilogy,저 있다 겜 시간 가다 가다 줄 모르다 모르다 플레이 하다 되다 게임 말 하다 그렇다 이 게임 겜 이다
Phoenix Wright: Ace Attorney Trilogy,옛날 옛날 재밌다 재밌다 하다 기억 기억 있다 반갑다 반갑다 마음 마음 사다 사다 첫 튜토리얼 튜토리얼 미션 미션 깨다 깨다 재미 재미 전하 전하 꿀잼 꿀잼
Phoenix Wright: Ace Attorney Trilogy,역전재판 역전재판 이다 다른 말 필요하다 필요하다 요 추리물 추리물 클래식 클래식 명작 명작 이다
Phoenix Wright: Ace Attorney Trilogy,기억 기억 가물가물 가물가물 해지 해지 쿨타임 쿨타임 돌때 돌때 다시 하다 추억 추억 겜 이어지다 이어지다 크다 크다 그림 그림 하이라이트 하이라이트 터지다 터지다 뽕맛 뽕맛 고화질 고화질 다시
Phoenix Wright: Ace Attorney Trilogy,유명하다 유명하다 시리즈 시리즈 관심 관심 가다 가다 중 해봤다 해봤다 역시 명불허전 명불허전 요
Phoenix Wright: Ace Attorney Trilogy,이의 이의 있다 역전재판 역전재판 캐치 캐치 프레 프레 이즈 이즈 하다 것 나오다 나오다 때 전율 전율 느끼다 느끼다 하다 역전재판 역전재판 명성 명성 듣기 듣기 하다 그 정도 정도 얼마만큼 예상 예상 하다 하다 처음 처음 플레이 하다 때 일본 일본 게임 특유 병맛 병맛 요소 요소 당황 당황 의 구심 구심 품다 품다 플레이 하다 하다 알 되어다 되어다 스토리 스토리 물론 좋다 좋다 그 따르다 따르다 몰입도 몰입도 상당하다 상당하다 마음 마음 들다 들다 처음 처음 당황 당황 하다 나다 나다 플레이 하다 보다 몰입 몰입 하다 다음 이야기 어떻다 어떻다 되다 하다 계속 계속 하다 플레이 있다 모습 모습 발견 발견 하다 수 있다 역전재판 역전재판 구매 망설이다 망설이다 있다 주저 주저 없이 없이 구매 하다 것 추천 추천 하다 무려 무려 이 모두 들다 들다 때문 상당하다 상당하다 혜자 혜자 면모 면모 또한 보이다 보이다 생각 하다
Phoenix Wright: Ace Attorney Trilogy,정말 그래픽 그래픽 리 마스터 마스터 되어다 되어다 지금 하다 정말 재미있다 재미있다 더빙 더빙 없다 글 읽다 읽다 하다 이 몰입도 몰입도 장난 장난 아니다 뭐 판타지 판타지 많이 많이 말 돼다 돼다 요소 요소 있다 하나 그것 이 게임 매력 매력 생각 듭니 듭니 정말 명작 명작 한번 쯤 꼭 해보다 해보다 바라다 바라다
Phoenix Wright: Ace Attorney Trilogy,재밌다 재밌다 스토리 스토리 몰입 몰입 감 최고 최고 특히 특히 시즌 시즌 별 마지막 마지막 스토리 스토리 여운 여운 장난 장난 아니다
Phoenix Wright: Ace Attorney Trilogy,막장 막장 법정 법정 게임 원조 원조 말 들다 들다 막장 막장 법정 법정 게임 끝장 끝장 보여주다 보여주다 줄 모르다 모르다 수사 수사 과정 과정 법정 법정 오가다 오가다 말 너무 바보 바보 같다 어이없다 어이없다 웃기다 웃기다 게 재미 재미 포인트 포인트 조류 조류 척도 척도 새 나오다 나오다 전혀 전혀 안 나오다 나오다 베경 베경 날아가다 날아가다 수준 수준 조연 조연 등장 등장 주연 주연 주제가 주제가 새 새 빼다 빼다 것 안 남다 남다 게임 새 사실 이 새다 새다 휴먼 휴먼 새 건 알다 알다 이건 이건 좀 아니다 것 같다 인간 인간 데포 데포 르메 르메 되다 새 모습 모습 사실 행동 행동 사실 시블리 시블리 조류 조류 도감 도감 당장 넣다 넣다 되다 여담 여담 야생 야생 조류 조류 거의 안 나오다 나오다
Phoenix Wright: Ace Attorney Trilogy,닌텐도 닌텐도 롤 꺠 다시 해봤다 해봤다 아직도 아직도 느껴지다 느껴지다 재미 재미 역시 명작 명작 명작 명작
Phoenix Wright: Ace Attorney Trilogy,제 어린시절 어린시절 항상 항상 하다 게임 앞 영원하다 영원하다 하다 후속작 후속작 역전재판 역전재판 역전검사 역전검사 또한 한국 한국 발매 발매 되어다 되어다 구매 하다 있다 좋다 좋다 캡콤 캡콤 힘 요
Phoenix Wright: Ace Attorney Trilogy,합본 합본 분량 분량 개 혜자 혜자 임 난 증언 증언 하나 하나 추궁 추궁 하다 천천히 천천히 하다 시간 정도 정도 플레이 함 평균 평균 시간 정도 정도 걸리다 걸리다
Phoenix Wright: Ace Attorney Trilogy,스토리 스토리 게임 좋아하다 좋아하다 분 추천 추천 함 겜 특성 특성 시나리오 시나리오 대한 개연 개연 성은 성은 조금 뇌 빼놓다 빼놓다 보다 좋다 좋다
Phoenix Wright: Ace Attorney Trilogy,이의 이의 있듬 있듬 나루 나루 호도 호도 사랑 사랑 하다 스팀 다른 작품 작품 있다 좋다 좋다
Phoenix Wright: Ace Attorney Trilogy,역다 역다 어리다 어리다 때 다 놀다 놀다 보다 그 땐 잼민 잼민 이다 돈 주다 주다 정식 정식 논 아니다 젠 어른 어른 되다 추억 추억 구매 하다
Phoenix Wright: Ace Attorney Trilogy,이미 이미 명작 명작 열 오른 오른 게임 다른 종 옮기다 옮기다 때 세 가지 가지 자다 자다 하다 되다 생각 하다 이전 이전 종 발견 발견 돼다 돼다 버그 수정 수정 옮기다 옮기다 종 알맞다 알맞다 컨트롤러 컨트롤러 지원 지원 그래픽 그래픽 실행 실행 최적화 최적화 역전재판 역전재판 시리즈 시리즈 경우 경우 번은 번은 딱하다 딱하다 없다 것 같다 번은 번은 괜찮다 괜찮다 해내다 해내다 느낌 느낌 이다 애초 애초 구현 구현 난이도 난이도 낮다 낮다 게임 다른 게임 비다 비다 크다 크다 작업 작업 아니다 것 같다 특히 특히 그래픽 그래픽 경우 경우 원작 원작 느낌 느낌 최대한 최대한 살리다 살리다 깔끔하다 깔끔하다 만들다 만들다 것 같다 포팅 포팅 종 이전 이전 자다 자다 해내다 해내다 때문 추리 추리 장르 장르 최고 최고 명작 명작 시리즈 시리즈 하다 수 있다 이 게임 재미 재미 고스 고스 란 히 느끼다 느끼다 수 있다 아쉽다 아쉽다 게 있다 번역 번역 정도 정도 겠다 같다 케릭 케릭 터 대화 대화 하다 반말 반말 존댓말 존댓말 바뀌다 바뀌다 나오다 나오다 경우 경우 있다 모순 모순 잡아내다 잡아내다 어렵다 어렵다 단어 단어 선택 선택 해 놓다 놓다 경우 경우 있다 뭐 그래도 즐기다 즐기다 데 크다 크다 문제 문제 아니다 이 것 덕분 덕분 예전 예전 밤새다 밤새다 플레이 하다 게임 다시 하다 번 정말 재밌다 재밌다 플레이 하다 다른 사람 몇 번 추천 추천 하다 게임 요 플레이 하다
Phoenix Wright: Ace Attorney Trilogy,처음 처음 좀 낯설다 낯설다 뒤 갈수록 갈수록 재미있다 재미있다 게임 증거 증거 수집 수집 재판 재판 더 중요하다 중요하다 때문 탐정 탐정 수사 수사 익숙하다 익숙하다 처음 처음 어리다 어리다 수 있다
