game,review
모던 스트라이크 온라인: 3D FPS 사격 게임,"총게임인데 권총이 자동소총,기관총보다 살상능력이강하다는게 너무이해가안가네요 돈들여서 총구매해서 업했는데 이건뭔지요 다들 권총들고게임하고 자동소총,기관총들고 게임하는사람들은 권총든사람들한테 그저 당하기만해야하고 저는 도저히 이해못하겠네요"
모던 스트라이크 온라인: 3D FPS 사격 게임,차곡차곡성장하는게 아주재미도있고그래픽도좋아서 현실감 좋아요 다만 아쉬운점은 현질유도.... 돈은벌어야되서 어쩔수없다는건아는대 넘비싸네요ㅠㅜ 무가금은 평생 약한자로살라는건가...ㅜㅠ 아무튼그거빼고는 정말 최고의 게임 이네요!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,매일 재미있게 하고 있었는데 갑자기 초기화 되어서 구매했던 모든게 초기화 되었네요. 현존 모바일 FPS 중 제일 나아 재미있었는데 빠른 복구 바랍니다. -> 로그아웃되어 있었네요. 메일답변 감사합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,업데이트 했다고요 근데 왜자꾸 업뎃 하래요? 장난해요? 몇번을 지우고설치하고 뭐냐고요 왜 안되냐구요 장난하심?
모던 스트라이크 온라인: 3D FPS 사격 게임,안녕하세요. 모던 스트라이크를 하고 있는 게스트 입니다. 재밌게 게임하고 있는데 현질러가 너무 많아서 현질 좀 줄여으면 합니다. 그럼 재미을 것 같습니다. 그리고 앞으로 모던 스트라이크 힘내세요. 화이팅 !!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,로그인이 계속안되네요 레벨 총산거 다날아가게 생겻네요 자꾸 인증오류등 인증이안된다고만뜨고 어떻게 해야하는지 세부내용은 안ㄴㅏ오네요 어제까지 잘되다가 갑자기?? 오늘하려고하니 이러는게 무슨경우인지 모르겟네요
모던 스트라이크 온라인: 3D FPS 사격 게임,다시 플레이해봐도 총빨게임은 여전하지만... 무과금 유저가 사이가나 DSR 같은 총을 살 수 있게 퀘스트 보상제도가 생겨서 다행인 것 같네요.. 그래도 여전히 현질러 망겜에 여운이 남아 있는 거 같습니다...
모던 스트라이크 온라인: 3D FPS 사격 게임,이거 게임에 들어가면 매칭이 안잡히네요 이런 오류가 굉장히 많은거 같은데 이것좀 패치와 수정을 부탁드립니다 그래도 재밌어서 별 3개 드려요
모던 스트라이크 온라인: 3D FPS 사격 게임,안들어가져서 계속 해보고 지웠다 깔고 베타테스터 했다가 하면서 하니까 겨우 들어갔어요 겜 해봤는데 재밌어요 나갔다 들어왔더니 또 안 들어가지는 거에요 제가 항상 별은 5개 주는데 이건 어쩔수 없어요 열심히 만드셨겠지만 이런 오류 좀 고쳐주세요 게임은 재밌어요 제 폰만 그러는지 모르겠네요 폰 기종은 갤럭시 노트 10+5G입니다
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌게 잘하고 있긴한데 갑자기 왜 뽑기도 없어지고 아무것도 없죠?
모던 스트라이크 온라인: 3D FPS 사격 게임,"안녕하세요.모던스트라이크를 재밌게하는사람으로써하고싶은말이 있는데,뭐나면 제가오랜만에들어가니까 패치오류라고뜨면서안들어가지네요.그래서게임도못하고 리뷰를합니다....빠르게 이버그를 패치해주시면감사하겠습니다.지웠다깔아도그러네요.....빠른패치부탁합니다."
모던 스트라이크 온라인: 3D FPS 사격 게임,"이전에 구입한 무기들이 다 사라지고, 15단계로 내려감. 어찌된건지 확인바랍니다."
모던 스트라이크 온라인: 3D FPS 사격 게임,본 게임이 오류게임 인가요 시도때도없이 오류...Error Game? Error Error
모던 스트라이크 온라인: 3D FPS 사격 게임,진짜재밌고좋은 게임인데 게임이가끔씩 스스로꺼져요 패치좀해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,진짜로 이 게임 맨날 하는데 업댓하는데 용량을 너무 잡아먹내요~~ 하 ..~~
모던 스트라이크 온라인: 3D FPS 사격 게임,썸네일과 게임플레이 그래픽에 차이가 나지만 편리한 기능들과 무기가 많고 타격감도 괜찮았습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,완전 재밌어요. 보상이랑 총도 엄청 다양하고 좋은데 거의다 골드로만 싸야해서 너무 골드 모으기 힘들어요. 개다가 캐릭터는 골드가15000개가 필요해서 모으기가 힘들어요 골드가격즘 조금만 줄여 주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,패치 후 캐릭터 이동이 엄청느립니다.현질까지 했는데 빠른조치부탁드립니다. 그리고 크리스마스 시즌 이라 업뎃인데 안생기던 발열증상까지 생기니 할 마음이 뚝 떨어지네요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 재설치 해도 와이파이로 다운이 않되고 데이터로만 게임이 가능하네요 혹시몰라서 다른곳에 와이파이뜬는 곳에서 설치 해봤는데 인증만 뜨고 네트웨크 문제만 뜨네요 빠른 해결 부탁드립니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,한때 최고의 게임 이었던 게임. .과거의 영광은 잃어버린체 인게임 벨붕 현질러와 핵 폭주.아예 게임 장르가 달라진듯한 ui 그냥 하지마세요. 1~2년 전만해도 전설무기와 모자도 뿌렸는데 그냥 딴 게임이 되버림.....
모던 스트라이크 온라인: 3D FPS 사격 게임,쓰레기 게임 현질 안하면 한방에 죽네 하지 마세여 짜증 엄청나고 답답해 쓰러져요 돈밖에 모르는 쓰레기 게임사들 정말 요즘게임 못하겠다 안하는게 속편함
모던 스트라이크 온라인: 3D FPS 사격 게임,너무좋은게임인거갆아요1년전삭제하고계속머리속에 생각나서 다시설치 했어요 근대1년전보다 더좋은게임이에요 저는왜1년전에삭제햇을가요? 그때일이너무 후화가되요 여전히 업대이트빨리하고 렉없고 고화질 고퀄 진짜너무좋은게임인거갆아요 모던스트라이크 제작자들이열심히일하는게보이내요 이게임진짜100년이란살며1번쯤해야됄게임이에요 여러분들도이게임해서 재밌게 살면좋을거같아요 결론(좋은게임.업대이트빨리하는게임.고퀄게임.고화질게임.)제작자분들이일를열심히하는게보여요.화이팅!! 그리고 모든 모던스트라이크유저들도재밌게게임하고있을거에요
모던 스트라이크 온라인: 3D FPS 사격 게임,제가 했던 게임중에 가장 쓰레기게임 입니다 가장 큰 문제는 어떤유저들이 벽을 통과해서 총을 쏜다는 것 입니다.그리고 렉이 너무 많이 걸려서 갑자기 죽는 경우가 많습니다.솔직히 별점 1점도 아깝습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,게임시 모든게 좋은데 왜 저만 그런건지 시작을하면 게임이 실행이 안됄까요?인터넷연결상태를 확인하라고 하는데요 .....5G쓰고있어서 인터넷 연결을 확인할 사유가 없는데 그리고 총기 게임상 돈27000원주고 샀는데 인벤토리에 없구 게임머니는 사라저있고 아무리 찾고 또찾아봐도 없네요 확인후 조속한 답변드립니다 연결확인은 3일째 돼다안돼다 하는중입니다 짜증나려고합니다
모던 스트라이크 온라인: 3D FPS 사격 게임,"결국 현질 지른총이 아니면 상대를 제압하기 힘들어 슈류탄을 많이 사용해야 함. 아예 한게임당 슈류탄을 무한대로 쓰게 해주면 현질 총과 대적할 수 있을건데, 안될꺼고... 그냥 그냥 해야겠지."
모던 스트라이크 온라인: 3D FPS 사격 게임,아 제가 핵쟁이들이 많다고 했는데요 요번 패치로 핵쟁이들이 많이 없어져서 시원한 타격감과 함께 잘하고 있습니다. 업데이트도 계속 해주시면 감사하겠습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,이야 이건좀 아니다 싶을정도로 밸런스가 맞지를 않습니다 같은레벨대에도 현질만 하면 무진장 강해지는데 흠... 아무래도 이부분을 좀 고쳐주셨으면 합니다
모던 스트라이크 온라인: 3D FPS 사격 게임,안녕하세요. 이게임정말재미있고 좋은게임입니다 단 단점이있습니다 골드가격으로된총들을 가격을낮춰주시고적을 조준했을때 자동으로쏴지는게아닌 그냥 알아사쏠수우있게 쏘는버튼을만들어주시면 좋을거같네요
모던 스트라이크 온라인: 3D FPS 사격 게임,뭐임? 무료골드받기 과제하라는데로 했는데 골드 지급도 안되고 그럴거면 뭐하는데 만들었나요?시간 낭비하게 어차피 이런글 남겨봐야 보지도 않겠지만 쓸데없는 컨텐츠 만들지마세요
모던 스트라이크 온라인: 3D FPS 사격 게임,왜 내가 내돈 주고 산 키 아이템을 당신네 마음대로 삭제 시키는거죠?? 아이템을 팔고 맘대로 삭제해버리면 게임에 돈 쓰고 싶은 마음이 있겠어요??
모던 스트라이크 온라인: 3D FPS 사격 게임,지독한 현질게임 전략과 샷발 그런거 없음 방어구랑 무기 현질로 업글 하면 그냥 발림
모던 스트라이크 온라인: 3D FPS 사격 게임,계정이 없어졌어요 현질해놓은 계정이 초기화되서 레벨1이 되었네요 확인해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,운영자님 저에게 가끔씩 의도치않은 투명버그가 일어나고 있습니다 총알은 맞는데 미니맵에는 표시가 안되는것 같더라구요 (버그 빠른수정좀요)
모던 스트라이크 온라인: 3D FPS 사격 게임,"몇년전엔 괜찮은 게임 이였다만 현재는 현질로서만 얻을 수 있는 총들을 추가하면서 게임이 망해간다 무과금으로 열심히 해보았지만 무한탄창을 쓰고,우리의 체력의 4배를 가지고 우리를 한두방 컷을 내는 현질러를 이길 수 가 없다"
모던 스트라이크 온라인: 3D FPS 사격 게임,핵과 버그로 게임 진행이 어렵습니다. 무기는 현으로 13만원짜리 안들면 그냥녹습니다. 거기에 업글 비용이 현으로 20만원 정도 들어갑니다.현질은 해도 핵과 버그로 정상으로 게임 진행 불가
모던 스트라이크 온라인: 3D FPS 사격 게임,골드 주는게 되게 짠돌이 같음 뭔가 기존 아이템에 대한 보상 비율이 안 맞음 게임 자체로만 보면 슈팅게임으론 재미있음 쓸모없는 아이템을 팔 수 있었음 좋겠음
모던 스트라이크 온라인: 3D FPS 사격 게임,초반엔 그런대로 할만함. 레벨 15정도되면 벨렌스차이가 엄청나서 내가 쏴봐야 적은 눈꼽만큼에 타격을 입고 무현질러는 한대 맞으면 걍 죽음... 무현질러는 걸어다닐때 현질러는 날라다님.. fps게임이 아니라 무협rpg보는거 같음... 시간낭비 최강겜
모던 스트라이크 온라인: 3D FPS 사격 게임,스솔 섭종이후 할만한 fps를 찾던중 유사해보여서 해봤는데 더 좋은 것 같습니다. 스솔보다 현장감이 더 느껴져서 재밌습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,저기여 저 40렙유저인데 저가 이겜을 3~4년 정도 했는데 가장 빡치는 버그가 하나 있는데... 방어도0 피 1인데 아무리쏴도 죽지 안는 유저를 많이 목격해서 무서워서 그냥 게임에서 나왔는데 갑자기 정지가 뜨네요??
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 전체적으로 재밌습니다 하지만 와이파이가 빵빵하게 뜨는데 자꾸 게임이 중단되며 다시 메인 화면으로 돌아가게 됩니다 어떻게하죠
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있게 하고있음 ㆍ던은 투자가필요 한 게임 을재미잊게 할수있습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,현질 26만원만 해서 캐쉬총 2개 사면 지존. 무과금 14레벨 넘어가면 걸뽀! 샷빨없는 캐쉬빨 게임! 즐! 삭!
모던 스트라이크 온라인: 3D FPS 사격 게임,폰 렉걸려서 있는데 튕겨서보니 계정 차단해놓은건 너무 심한거 아닙니까?
모던 스트라이크 온라인: 3D FPS 사격 게임,진짜~잼있어요 칼도같이사용하는겜 꼭하고싶었는데 정말좋은 거찾은거같틈요^^
모던 스트라이크 온라인: 3D FPS 사격 게임,네트워크 오류 상당하다. 게임 접속 후 매치 시작시 4판중 2판은 팅긴다. 모든 AI 들은 샷건을 들고 다닌다. 거의 원콤.
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 자체는 너무 좋은데 업데이트하고 왔더니 예전 캐릭이 사라지고 레벨 1짜리로 다시 시작해야한다고 나옵니다.. 무기 겨우 좋은거 마련했더니...빨리 복구해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,페이스북 연동 앱설정안됨 오류로 로그인안됨 빠른처리해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,비싸도 너무 비싸요 50% 세일에속아서 90만원 질렀는데 그것도모자라서 권총에도 져요 죽는거죠 한 300질러야되나?
모던 스트라이크 온라인: 3D FPS 사격 게임,음...다 좋은데 업그레이드 기능만 없애 주셨으면 하네요. 세상에 업그레이드가 16 되어있고 그래서 총을 내가 먼저 갈겨도 뒈지더군요. 업그레이드 기능 제발 없애주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,핵좀 어떻게 해바라 빈시야 쏴도 안죽어 아이디 보면 테러집단이여 이래서 게임할맛나겟냐 돈은 돈대로 쓰고 컨트롤이 아니라 돈빨아니면 핵이여 ㅁ ㅣ친것들아
모던 스트라이크 온라인: 3D FPS 사격 게임,"월드워히어로, 건즈오브붐과 같은방식의 게임. 컨셉만 다르고 다 똑같고 일정레벨이상 되면 현질러 손에 학살당하는 게임. 레벨 15이상은 무과금게이머는 접어야됨."
모던 스트라이크 온라인: 3D FPS 사격 게임,이번에는 산탄총 너무 너프시켰네요 루거만 계속좋아지고 ㅜㅜ 산탄총 복구해죠요ㅜㅜ 그리고 크레딧는 남아도는데 스킬도 다찍고 어디에써야하나요? 골드로 바꾸는 곳이나 쓸만한곳좀 만들어주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 한 판 할 때마다 최소 15초짜리 광고 하나를 봐야함. ㅋㅋ 게임 끝나고 좌측 상단 (로비로) 버튼을 누르면 저절로 광고가 나옴. 광고가 끝나고 광고를 봤으니 보상을 가져가래;; ㅋㅋㅋㅋ 뭔 개같은 시스템임
모던 스트라이크 온라인: 3D FPS 사격 게임,컴퓨터로 하고 있는유저인데 업데이트하고 부터 게임은 들어가지는데 전 투를 누르면 전투로딩 화면 부터 안넘어가져요. 빨리 답변 부탁드립니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,플레이 하려고 할때마다 전투접속에러라고 뜨네여 왜이럴까요
모던 스트라이크 온라인: 3D FPS 사격 게임,타격감은 나쁘지 않은데 총알이 조준만 하면 나가는거 하고 에임이 적을 저절로 따라가지는게 별로다 총쏘는 버튼이 따로 생겼으면 좋겠다 그리고 조준 보조도 없애고
모던 스트라이크 온라인: 3D FPS 사격 게임,버그갓겜.. 1. 상점창에서 버그로 모든 총기 수치가 999로 되있음 2. 아무리 적을 쏴도 안죽음. 이 때 팀원이 치면 바로 죽음. 덕분에 어시스트만 매우 많이 쌓임. 3. 분명 sks를 얻었는데 어디론가 사라지고 pkp와 hk총이 생김. 등가교환이랍시고 이런겁니까?
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌긴한데게임끝날때마다광고가계속있어서게임에대한흥미도도떨어지고점점게임할때노잼이되어가는것같음이것보단그냥배그하는게나을듯
모던 스트라이크 온라인: 3D FPS 사격 게임,이거 현질안해도 충분히 할 수 있어요. 제총이 p90 22+ 파워 6800인데 전부 무현질입니다. 아 그리고 광고2배보상 버그좀 빨리 해결해주시면 감사하겠습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있게 현질하면서 잘하다가 이번에 갤럭시Z 폴드3 폰 바꾸고 겜할려고 접속하면 전투에러 뜨면서 계속 종료됩니다 지금까지 현질한거 아깝네요!!!! 이겜 할려고 폰 다시 바꿀수도 없고 참나...
모던 스트라이크 온라인: 3D FPS 사격 게임,친구폰으로 해봤는데 핵꿀잼(따봉!!)👍. 근데 고수분들 엄청쎄다... 암튼 이겜추천드려요. 고급모드보다 일반모드훨씬 편함;;(내가 초보여서그런가?) 이겜추천드림니다~
모던 스트라이크 온라인: 3D FPS 사격 게임,리뷰남길께요 저만그런지 모르겠지만 게임도중버그가걸려요(버튼이여러게생기면서 화면이안보임-움직여도안움직임)좀고쳐주세요 뭐때문에 계속그런버그가생기나요?인터넷은 진짜 잘뜨는데
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있게 잘하고 있는데요...아쉬운 점은 추가영상보상 진행 창이 전체내용이 표시가 안 나타나요 ㅠㅠ 하루속히 고쳐주시기 바랍니다 ^^
모던 스트라이크 온라인: 3D FPS 사격 게임,참 과금유도해서 과금까지 해가면서 했더니 서버관리는 엉망이고 돈은 계속쓰라고 유도하고 참 드러운 게임이네요~~ 여러분 현질해봤자 거기서 거깁니다~~렉도 엄청심하고 돈은 받아 먹는데 서버관리는 전혀 안되는 쓰레기 게임 입니다~~신중히 선택하셔서 후회 안하시길~빕니다~~쓰레기 게임 서버관리좀 해라 별 하나 주는것도 아깝다는.ㅁ
모던 스트라이크 온라인: 3D FPS 사격 게임,잼나네요 그런데 현질은 필요한듯 하지만 전혀 안하고 있음
모던 스트라이크 온라인: 3D FPS 사격 게임,업데이트하고나서 골드가 너무 안모임. 아템 팔수 있게 만들던가. 점점 머니 결제하게끔 만드는것 같음. 아템 분해라든지 상점에 팔수있게 하든지 게임개발 좀 하고 수익 올렸으면 함.
모던 스트라이크 온라인: 3D FPS 사격 게임,"장난치나ㅋㅋ 연결할수없다고 계속팅긴다. 와이파이 빵빵하고, 데이터로도 해봤는데 안됨. 폰기종은 A50"
모던 스트라이크 온라인: 3D FPS 사격 게임,"저격총이 오픈되었길래~선택하고 도구들어가 현질로 업그레이드 시켰더니 잠시후에 로그인이 안되더니 들어가보니 저격총이 금화로 구매하는것으로 바뀌었고,내가 금화를 사서 업그레이드한 모든것이들이 사라졌네요~~~아휴~진짜 홈페이지도 없고 내돈 돌리도 그냥~~~~~"
모던 스트라이크 온라인: 3D FPS 사격 게임,제가 이걸 많이 하는데 딱 한가지가 나오면 좋겠써요 머냐면 특수부대 처럼 문부스는게 나오면 좋겠습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,모바일fps게임중에가장퀄리티가높다고생각합니다물론현질도어느정도는해야스트레스안받고즐길수있어요 무기가격이비싸지만재미있습니다 제발업데이트할때엉망으로하지마세요
모던 스트라이크 온라인: 3D FPS 사격 게임,"재미없는게 없지않아 있지만 그래도 매우 잘만든 멀티게임이네요. 많이하면 질리는데다가 총사는데 너무 오래걸리고 총에따른 밸런스차이가 심한데, 그러나 재미는 있네요. 추천입니다."
모던 스트라이크 온라인: 3D FPS 사격 게임,다좋은데 무료골드 과제완수 황제를 칭하라 다운받아 명군 LV6 정말 힘들게 만들었는데 과제완수 골드 왜 안주나요?? 빨리 확인해서 무료골드 주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,안녕하세요! 모던 스트라이크 유저 입니다. 요줌 게임 플레이는 재미있게 하고있습니다 근데 요즘 들어 핵쟁이들이 많아진것 같아요 예를 들자면 스피드핵이 너무 많아요 ㅠㅠ 핵쟁이들 좀 잡아주세요....
모던 스트라이크 온라인: 3D FPS 사격 게임,진~~~~~~~~~~짜 두게만 고쳐 주었으면 좋겠는게 있습니다 뭐냐면 피ㅡ가 한줄이고 탄창 좀 늘려주세요 그리고 현질 유도좀 자제해 주시고 골드를 크레디로 살수있게 해주세요 감사합니다 이점 고쳐 주길 바랍니다
모던 스트라이크 온라인: 3D FPS 사격 게임,처음엔 재밌있었는데 왜 10렙되니까 왜 핵만나고 아니 무슨 10렙에 스카 6렙인데 적팀이 다 총17렙이고 무슨 총알 한방맞고 죽냐 이게 게임이냐? 스트레스 주는 거지 진짜 벨런스 붕괴네 무슨 6번을 살아나도 1명을 못죽이냐 나는 피가 100인데 적이1000이넘으면 어쩌라는거야 게임하지 말라는거야? 처음엔 진짜 재밌게 했는데 할수록 정떨어지네 매칭좀 잘잡아라 10렙하고 30렙 붙여 짜증나게 하지말고 10렙되고 난 뒤로 한번도 이긴적없다 게임은 좋은데 벨런스 좀 맞쳐라 게임은 재밌는데 벨런스 쓰레기 게임 벨런스 맞쳐주면 돌아온다
모던 스트라이크 온라인: 3D FPS 사격 게임,넘 재밌는대요!!!!!! 광고도 조금 나오고요!! 근데 광고가 나올때 X 버튼이 안떠요... 이것만 고쳐주시면 정말 재밌을것같아용!!!!!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,제핸드폰이 이상 한건가요? 자꾸 팅기네요 접속 오류 라고 하는데 데이타로 해도 팅기고 와이파이잡아서 해도 팅기네요 지워다 깔고 여러번 하네요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임정말재밌습니다 하나건의사항이있다면게임후보상중에골드부분골드가너무짜요 겜진짜열심히하는데 겜승리후면골드없거나 6개3개1개이런씩이에요좀더늘려주세요현질도한적있는데매번현질할수가없어요
모던 스트라이크 온라인: 3D FPS 사격 게임,"유럽서버에서 배틀패스 프리미엄+10 ￦13,000 결제했고 결제완료 문자도 받았는데 게임에서는 구매반영이 안되어있어요 결제취소를해주던지 아님 프리미엄반영을 해주던지 빨리 조취해주세요"
모던 스트라이크 온라인: 3D FPS 사격 게임,게임잘하고 나갔다가 다시 시작하려는데 현지까지했는데 초기되는경우는 무슨경우에요 초기화했으면 환불해주던가 뭐하는건지모르겠네 먹튀하는것도 아니고 뭐하는거냐구 짜증나네
모던 스트라이크 온라인: 3D FPS 사격 게임,재밋습니다. 그런데 팀 배정 할 때 밸런스를 안 맞춰주셔서 계속 지네요.고수들은 상대 팀 쪽에만 넣어두니 ..
모던 스트라이크 온라인: 3D FPS 사격 게임,"오....그래픽나쁘지않아,.... 꽤 잘만들었는데 총이너무약하네요. 많이쏴야 죽고 이러면지루해서 안합니다. 다좋은데 데미지좀올려주세요.현실적이게."
모던 스트라이크 온라인: 3D FPS 사격 게임,게임을 하고싶은데 인터넷 연결 문제라면서 업데이트가 안되요ㅜ 삭제하고 설치해도 똑같아요
모던 스트라이크 온라인: 3D FPS 사격 게임,아 버그좀 고쳐! 몇달째 머하는거야 시즌 다채웠는데 왜 계속 마지막에서 초기화대서 반복하게 만드냐
모던 스트라이크 온라인: 3D FPS 사격 게임,하 참나 현질을 하지 않으면 그냥 죽어야 한다 상대는 엄청난 무기와 갑옷으로 헤드를 맞춰도 피는 깎이지 않고 실력은 개같은데 템빨로 이기는 이런 플레이 싫다 그냥 현질유저만 이긴다 나는 그나마 여러 FPS게임을 섭렵해보았지만 너무 템빨이 심하다
모던 스트라이크 온라인: 3D FPS 사격 게임,이 게임은 나쁘지는 않은데 정프와 사용자 지정 같은걸 넣어 자신에 마춤형 조작이 있으면 좋을것 같습니다. 그걸 넣어주시면 더 많은 플레이어가 올 것 곹습니다 부탁드립니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 게임을 하던 도중 인터넷 연결이 정확하지 않음이라 뜨면서 게임이 나가져서 홈으로 나옴 응?! 재작자님 정확한 답변 부탁 드립니다. 네 재작자님 ㅇㅋ i get it? 그럼 수고하세요!
모던 스트라이크 온라인: 3D FPS 사격 게임,과금 유도 게임인가요 ㅡㅡ 돈안쓰고 골드 모아서 총샀는데 오류 뜨더니 접속 안되고 겨우 접속하니깐... 전날했던 게임 접속했던 상황으로 접속시키네요 심지어 3판이나 게임하고 총구매 했는데....
모던 스트라이크 온라인: 3D FPS 사격 게임,서버연결 계속 실패 삭제및 재설치 10번이상 반복 심지어 계졍 바꾸기 까지함. 하지만 계속 서버연결 실패 지금 현재도 오류로 인해 매치 접속 불가
모던 스트라이크 온라인: 3D FPS 사격 게임,평점이 왜 이렇게 좋은거지? 실력 피지컬이 필요없고 오로직 템빨인 fps가 재밌는건가? 도통 이해를 못하겠네 ㅋㅋ 그래픽은 좋고 노력은 많이 보임 그래서 별3개
모던 스트라이크 온라인: 3D FPS 사격 게임,와 것겜입니다 제작자님 이런 게임 만들어주셔서 감사합니다^^ 다 재미있는데 제가 어그를 갖고있는데 탄창 좀 늘려주시고 배틀 온라인을 만들었으면 좋겠습니다 예를들어 무기 계급에 상관없이 다 나오고 탄창은 무기 계급에 따라 이렇게요^^ 그럼 제작자님 좋은 하루 보내세요^^
모던 스트라이크 온라인: 3D FPS 사격 게임,이런 종류의 게임 좋아해서 많이 했었는데 이번 게임은 처음 하는데 너무 재밌네요
모던 스트라이크 온라인: 3D FPS 사격 게임,아주아주 재밌고요 광고가 그렀게 많이 나오지 않고 렉도 안걸려서 좋아요. 이겜 추천 그리고 점프 기능도 넣어드리면 이게임을 영원히 하겠습니다 ^^ 감사합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,이게임은 저격게임이라고해도 틀린말은 아님 아무리 돌격소총업해도 저격에는 한방에 날아감 아무리 갈겨도 죽지않는데 저격총 한방에 끝남
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있어요.문재는 총 가격이 너무 비싸요.한 3레벨쯤지나야 가격이 되는대 더좋은걸 얻을수 있는데 이러니까 문제가 안생길래야 안생길수 없죠... 패치좀 부탁해요.
모던 스트라이크 온라인: 3D FPS 사격 게임,정말 재밌게 플레이 하고 있는 유저 인데 현질을 많이해야 하는점 을 고쳐주셨으면 해요 그리고 맵도 넓게 만들고 길리슈트 같은 것도 만들어주세요 최대한 힘 닷는 곳 까지 해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,안녕하세요 이게임 초보 있니다 이게임을 했는데 너무 어렵게 만들어서 진짜 핸드폰 케이스 부시뻔 했습니다 더럽게 어려운 게임 정말정말 짜증나는 게임 있니다 다 너무 잘해서 저를 아주 많이 죽어서 짜증나고 다 무기 등등 정말로 강력한 애들이 저에 머리를 죽이려고 개판이 됐어요 진짜 이 게임 다시는 않해요 죄송해요 ㅠㅠ
모던 스트라이크 온라인: 3D FPS 사격 게임,현질러들을 위한 게임 무과금 아무리 열심히 키워도 장비빨앞에 무릎을 꿇을 수 밖에없다. ㅋㅋ 하지마세요 시간낭비 개오지네
모던 스트라이크 온라인: 3D FPS 사격 게임,아놔ᆢ 이겜 다운로드했더니 뭔 성인메일이 계속들오고 차단해도 한도끝도없이 들어올거같아서 지워비림ᆢ 이런경우 또 첨이네ᆢ
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 계급 밸런스를 똑같이 해야지 왜 계속 20 30 레벨 들오어고 게임 할맛이 안나잖아 이거좀 고쳐 제발....
모던 스트라이크 온라인: 3D FPS 사격 게임,혹시 이거 복구 안되나요??? 어제까지 잘햇는데 오늘 들어가 보니 초기화 되어 잇어요....프리미엄 패스 까지 구입 햇는데......복구 요청 드려요
모던 스트라이크 온라인: 3D FPS 사격 게임,화질도 멌있고 총도 레알 오버워치나 서든데드 처럼 만들었고 막 캐릭터같은게 있으면 좋을꺼같애요 모던 스트라이크 갓겜~~~~~~~~~
모던 스트라이크 온라인: 3D FPS 사격 게임,움직이는데 계속 메신저 보내기 창이 뜹니다. 게임할때마다 그러는데 수정 좀 해주세요. 메신저 보내기를 맨 위쪽으로 옮겨주시던가요.
모던 스트라이크 온라인: 3D FPS 사격 게임,너 무제이 있서서 나도 모르게 현질 해버 려서 어머 ㅋㅋㅋ
모던 스트라이크 온라인: 3D FPS 사격 게임,이번에 업데이트가 되고 나서 렉이 너무 심해지고 와이파이 연결이 갑자기 끊겨서 도중에 게임을 할 수 없는 현상이 생기고 있습니다. 조속한 조치를 부탁합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,에러 및 서버 개작살. 어제 저녁부터 서버에러가 되더니 이젠 아예 연결이 안되네요. 레벨에 맞게 배치 안시키고 학살당하는 꼴이 말이 아닙니다. 제발 서버관리자는 레벨에 맞게 배치하고 하다가 튕기는 일 없도록하세요.
모던 스트라이크 온라인: 3D FPS 사격 게임,그래픽은 딱히 모르겠고 UI위치 조정도 안되고 밸런스는 엄청 안맞는데다가 총이 비현실적으로 약함
모던 스트라이크 온라인: 3D FPS 사격 게임,총 데미지가 너무 약해요. 사이가에 풀옵션을 달고 쏴도 분명 샷건인데도 10발은 맞아야 죽어요. 총기 데미지 패치좀요......
